NAME	S1	S3	S4
ENSG00000000971.15	6670.39768933068899059	4380.81076012906214601	1223.12248655991515989
ENSG00000002933.9	731.89652299832550852	372.02742271245409711	29.38096811730420654
ENSG00000005884.18	142.08344711759991696	474.30644609965520431	3284.46076987730066321
ENSG00000006747.15	31.85136578794960727	68.01140888965420572	642.13635294687310306
ENSG00000007237.18	2511.70546538708367734	1166.04940140666053594	29.94130292993994757
ENSG00000010610.10	20.04636352888795514	44.21489218513880814	1125.89472727943939390
ENSG00000010932.17	516.74086752497191810	93.50290830655418972	9.27957667453148005
ENSG00000011422.12	3064.65807414029495703	2506.01876323488841081	784.40779905148156104
ENSG00000011465.17	145276.69832603458780795	114639.19429513592331205	3461.64557948695983214
ENSG00000013375.16	2998.76730542397490353	1685.09987233438891963	773.48953332678900097
ENSG00000017427.16	1964.02168191249484153	1282.62750823583019155	27.98835892051749852
ENSG00000018236.15	268.41749786725904414	98.19515594395323888	9.85881820454140012
ENSG00000018625.14	12.88475384068340190	7.73287391139114888	183.32655700169144097
ENSG00000038427.16	39383.92982477693294641	15444.29282888730085688	2186.14889482646049146
ENSG00000048740.18	1769.47625541680008610	1312.88197528131036051	131.02166379005802810
ENSG00000053702.15	67.14746021989773794	53.64672951410858559	619.92579149410835271
ENSG00000053747.16	53.79018142644942202	80.27907083547700040	944.72830577108106809
ENSG00000058866.15	18.43475079996089860	38.58752220807670597	566.22501392002675402
ENSG00000060718.22	2345.64914132592912210	220.04248088464311195	29.49278379893029012
ENSG00000061455.11	224.69528680258196118	115.63386856089601906	12.33750067552749741
ENSG00000064205.10	2133.35945280605938024	874.57598752027774935	39.36320263975260048
ENSG00000064309.14	548.88364919633761474	388.19249116630828667	29.34888967377749580
