genesymbols	S1	S3	S4
ENSG00000099942.13	524.06641086768138393	717.76731181162449502	524.06641086768195237
ENSG00000099949.21	437.83072044639675369	367.40803967241100736	478.10167468836885973
ENSG00000099953.10	751.22812311606526237	194.94443344796303563	278.52465712902096584
ENSG00000099954.18	20.26595732846169540	21.59493357848439388	21.59493357848439388
ENSG00000099956.19	344.80476975022088482	266.20428558104100603	311.58419319389298607
ENSG00000099957.16	21.72784111243129601	21.72784111243129601	21.35166469732535433
ENSG00000099958.14	56.03418390566570650	31.43360764018729014	31.43360764018729014
ENSG00000099960.13	25.73819777645431017	25.73819777645431017	25.73819777645431017
ENSG00000099968.17	443.13561597783092338	594.86472192460132646	441.89802258033796534
ENSG00000099974.8	42.54467521868081548	42.54467521868081548	40.77702973121990482
ENSG00000099977.14	242.00754640640218440	250.10760380922980062	249.90791473573000303
ENSG00000099984.11	31.03790877402461135	29.39469957227059993	28.60494196183944737
ENSG00000099985.4	20.43648869379619981	20.43648869379619981	20.43648869379619981
ENSG00000099991.18	347.19520701928695416	366.35809374232474056	338.38739185100757823
ENSG00000099992.15	117.48158065814601514	117.48158065814601514	117.48158065814601514
ENSG00000099994.11	161.60819166581501349	163.40600148778202083	195.59807278981944023
ENSG00000099995.19	672.85249739501466593	682.94904876624082135	693.86229340547970423
ENSG00000099998.17	789.15934975375716931	657.58178719220052244	501.10503943396525983
ENSG00000099999.14	82.14351092021674106	72.40619100321420376	59.02407000191264785
ENSG00000100003.18	179.43619518458996254	140.41085404442696927	85.94552807150506624
ENSG00000100014.20	571.79253197999821623	618.98785897782227039	625.15049301994338293
ENSG00000100023.19	306.32939512168991314	364.68945417576992440	271.47658763777496915
ENSG00000100024.14	21.47723232190219633	21.47723232190219633	20.82715688165710333
ENSG00000100027.15	57.12703851140688016	56.68735117908748578	43.36057085036769365
ENSG00000100028.12	682.49047595885713235	699.87435461965344530	710.66516304486822264
ENSG00000100029.18	327.30087094338500719	319.92872127078481981	350.50134343944000648
ENSG00000100030.14	782.61861869856011253	861.20038158903059866	820.27175156491466623
