genesymbols	S1	S3	S4
ENSG00000005108.16	18.14281632583410087	16.88971832557909281	15.44030219743969568
ENSG00000005156.11	330.27031863939458844	261.15665374715382541	216.52858388016548474
ENSG00000005175.10	358.59557519555301042	296.29195189246405562	329.09639225278442609
ENSG00000005187.12	35.90579541653405471	22.22670284586440559	22.86876728286645744
ENSG00000005189.19	56.17419206972017776	67.15259978882349401	39.82592592647859675
ENSG00000005194.15	881.13156977611856746	804.56179438321976249	770.93857003525567961
ENSG00000005206.17	329.28952747632700948	365.81707373453792798	348.63680743174899135
ENSG00000005238.19	401.69077482637504772	401.69077482637260346	393.04863179850207189
ENSG00000005243.10	641.86281827413813517	476.21552570281119188	263.32664892885952668
ENSG00000005249.13	86.35350509307482980	93.46111857715061433	93.46111857715149540
ENSG00000005302.18	474.28555932832352937	475.50215323237819121	468.39616843517808320
ENSG00000005339.14	1035.68398797336021744	1109.83743585344018356	1153.81511038705957617
ENSG00000005379.17	44.66027425631480696	42.53333806040687648	45.69800850635208889
ENSG00000005381.7	16.35881768991049512	14.92800652881769530	16.10231394719485110
ENSG00000005421.8	17.63617284147330722	17.60686036058269011	16.34731058753159516
ENSG00000005436.13	158.92315056831745324	234.81745427681013894	199.38423288258007915
ENSG00000005448.16	188.63982516103249054	208.50560006595296159	281.79428436702198724
ENSG00000005469.11	190.95041309541056762	207.03943599438105139	198.89101730734807916
ENSG00000005471.17	50.39938631402185365	48.76224496587819601	31.45983846772944403
ENSG00000005483.21	1989.57744630754928039	2026.31418808251919472	2892.20746019699254248
ENSG00000005486.17	653.34401099358126430	643.88698902386261125	623.62421876002326826
ENSG00000005513.10	21.41289994610124481	20.90945183053440459	21.36384913267339414
ENSG00000005700.15	1547.74435717726532857	1464.58857261553998796	1388.46840276639932199
ENSG00000005801.18	373.56903647371893840	330.05392512493824597	330.05392512493699542
ENSG00000005810.18	1591.13218378025067068	1473.05452359084961245	1526.94202733643442116
ENSG00000005812.11	1334.96374919001982562	1369.20388499690034223	1167.21221636969448809
ENSG00000005844.17	22.42737588369390522	14.56961143876469755	20.95356634586860167
ENSG00000005882.11	400.58227965125104220	445.21965968505105593	477.64187994114053026
ENSG00000005884.18	167.78223331960691667	462.93375125440189777	2951.03324433880607103
ENSG00000005889.15	730.84469660933336854	637.80689136882870116	710.16950874403710259
ENSG00000005893.15	3517.56743057357471116	3566.30345265710911917	2616.99984350745899064
ENSG00000005961.18	20.73770537880165321	19.24891102831020717	16.75898698291325672
ENSG00000006007.12	831.53213672039260018	818.35467725897058244	683.57350298496680807
