genesymbols	S1	S3	S4
ENSG00000285770.1	35.45863330141509806	29.85668260171780730	26.57946729718039691
ENSG00000285774.2	20.71591123137530133	22.96555919039259308	19.83227486034894582
ENSG00000285779.1	20.62430146549910503	20.45015189221980023	20.85421966518629944
ENSG00000285781.1	24.91359424624330643	27.83827500309719483	24.12323750555955115
ENSG00000285790.1	19.02216469005519883	18.04072871089429952	18.59785625787379715
ENSG00000285791.1	18.94433732903880241	19.49755208353051117	18.78227480886490142
ENSG00000285793.1	222.74595312424190752	246.54349916111482344	298.53211743173699233
ENSG00000285796.1	63.00912571959925401	57.33645772957396503	58.74254117419049237
ENSG00000285799.1	25.46697776949880421	25.47927259668640332	25.47927259668649569
ENSG00000285802.1	21.32229544076130168	23.50579202346970220	21.63954288495555289
ENSG00000285803.1	20.77492627632870636	19.97009327922220479	18.75293114894665081
ENSG00000285804.2	26.51973540774690008	26.17744045417929399	30.60900968870565464
ENSG00000285805.1	21.93018329641009956	21.88333077323189713	21.04578488509885403
ENSG00000285812.1	32.65968298686870952	26.61772983163339390	27.78928646000889202
ENSG00000285813.1	22.45259572817975169	22.32914803381879310	22.80731919406050778
ENSG00000285815.1	38.52556006556221035	36.32388712299319167	36.71315928797284300
ENSG00000285816.1	127.98309478001046102	139.93893986450095213	133.02131053017154727
ENSG00000285820.1	20.11893572184649770	19.33460460970919570	19.71044275063029616
ENSG00000285824.1	21.30787512357570179	22.39650789104711137	22.22219836270384974
ENSG00000285825.2	22.98118768844100046	20.21714914210729930	20.73933863626965746
ENSG00000285827.1	576.28500815331960894	530.07524802530554098	518.10559726803467129
ENSG00000285830.1	79.84372065444830469	78.43358473485010052	77.29758524589972524
ENSG00000285831.1	23.19970567439239773	21.86697183351479978	23.22597144147970027
ENSG00000285837.1	20.70211601128939449	20.08622214878549528	20.60412956710425192
ENSG00000285839.1	14.24066961225939920	18.25793144534830859	17.69930693648410269
