genesymbols	S1	S3	S4
ENSG00000132405.19	195.89147326908394575	165.67787576161003926	138.40513068668798269
ENSG00000132406.12	242.93510827087203552	243.92300093537298267	265.13564657096355859
ENSG00000132423.12	107.12126073321596209	71.48507155129387058	109.12258127266147767
ENSG00000132424.16	2730.01662373082035629	3169.73559558592751273	3032.67338639260015043
ENSG00000132429.10	33.06465959082409967	33.06465959082409967	31.73234017026505072
ENSG00000132432.14	834.50725480605842677	661.62197424952080382	660.33679518685903531
ENSG00000132434.9	167.28092499181747144	155.57518911985997079	125.84733333754104478
ENSG00000132436.11	80.61994216997175045	96.87990272263077429	59.97164962654650822
ENSG00000132463.14	511.57931030215951296	556.65372027048181280	547.43222333002154301
ENSG00000132465.11	61.51208802295782618	32.88127401197969846	24.74913418995079795
ENSG00000132466.18	1065.67856553804062969	1210.48762292643982619	1089.40779443496467138
ENSG00000132467.4	199.82422096249402443	226.05482374691297309	214.25012067136248106
ENSG00000132470.14	31.44571448866354757	37.97001266045131018	38.16115713346445659
ENSG00000132471.12	473.62966858638947087	564.28099018805608011	546.95059363615951042
ENSG00000132475.10	23473.32421572358362027	27109.29956714800937334	25955.41403327833904768
ENSG00000132478.10	150.65115018056596341	150.65115018056707186	138.05018538605304457
ENSG00000132481.7	261.36185721185296416	185.29890525266199575	291.72849807177840376
ENSG00000132485.14	1452.54561189212040517	1365.77536365611967994	1324.75611412067041783
ENSG00000132507.18	1048.63972021190033956	1078.79203581221963759	1007.57031986871731988
ENSG00000132510.10	98.34484632705573404	101.26753794010097920	101.26753794010097920
ENSG00000132514.13	18.69805178973800253	19.00663344753529316	18.05253795985380094
ENSG00000132517.15	22.41709961482769842	22.06863873598130255	20.46737218564020111
ENSG00000132518.6	20.36620895427179434	19.48595364879130543	19.34031604359550371
ENSG00000132522.16	507.54439955495479353	490.96507761608683040	497.91372424862629487
ENSG00000132530.17	1478.05753364122074345	949.30778788934037493	952.16316076255611733
ENSG00000132535.19	68.20886724714249283	63.31222110291228944	59.80874884629815824
ENSG00000132541.11	145.64427967332841263	133.73677002920393875	109.20485821667699611
ENSG00000132549.18	754.86184494456279026	754.33702692337112694	734.22340936843806958
ENSG00000132554.20	32.55265124582579972	26.62180925573190393	18.45991454377454843
ENSG00000132561.14	434.71170648620409338	730.86618746920896683	231.17817765918354667
ENSG00000132563.16	32.81450822596184480	31.68959547187789738	28.95531538285614914
ENSG00000132570.14	82.99755635675714416	101.28054753805402299	91.95721292922141288
ENSG00000132581.9	1426.01939265373471244	1246.90165825719032000	1121.83354358597034661
ENSG00000132589.16	286.64793734922142221	479.65099199548376419	414.00727449618449327
ENSG00000132591.12	555.11376001014605208	674.76578341447532239	602.32311997667807191
ENSG00000132600.16	243.09924289849504930	247.78461441031902268	202.24209134267186982
ENSG00000132603.15	226.81778615637946928	246.80398688053998058	204.12220934849494824
ENSG00000132604.11	218.33840771775703615	263.69965807199400842	221.40312580700191347
ENSG00000132612.16	478.35039301442139958	632.21459432303765880	524.08971748836722782
ENSG00000132613.15	65.35615672654313357	59.89583798099050682	65.07525231075298677
ENSG00000132622.11	73.01021179195990385	49.34521813334470863	29.07010611082854723
ENSG00000132623.16	25.55666124527935779	24.65500664401560016	23.56964055792150248
ENSG00000132635.17	221.49541009691691329	222.70684351551102509	210.60961349520044905
ENSG00000132639.12	29.61013448501279299	26.25407501079489947	26.25407501079489947
ENSG00000132640.15	156.71442168759145375	136.03541749914290904	184.82293678015949467
ENSG00000132646.11	537.41600133176132204	389.08163420959397172	389.08163420959544965
ENSG00000132661.4	122.76663822629456035	119.01433826569798669	121.08454974449597330
ENSG00000132664.12	139.48381425164097891	144.86912019832408305	144.86912019832357146
ENSG00000132669.13	2213.84236544689883885	1034.57336352952074776	888.26099739050641801
ENSG00000132670.20	963.94890684818176396	925.08429991036462070	1059.37039958021955499
ENSG00000132676.16	909.12744508730327198	854.82746162911416832	728.53457608833514314
ENSG00000132677.13	18.94539375534819570	18.94539375534819570	18.69182290968859661
ENSG00000132680.11	360.52861275274995023	391.30319429224408623	296.68165991072424958
ENSG00000132681.16	20.57527077490085077	20.32585441913799684	18.28702264921870224
ENSG00000132688.11	152.29989103631845637	166.03443824733898282	351.28027771849906458
ENSG00000132692.19	19.34823118992109059	21.33109349107730779	21.33109349107730779
ENSG00000132694.18	170.75860766721496020	229.93354146823281781	178.39932079216004013
ENSG00000132698.15	30.39053348476914707	27.65971627061499660	20.87372286126930732
ENSG00000132716.18	1118.61728609289002634	1387.47942293700975824	1419.72168699859071239
ENSG00000132718.9	322.85650403013869436	198.84390863027198293	217.64770189343050788
ENSG00000132740.8	138.59033408092199124	124.37998140207700715	161.09337185933148362
ENSG00000132744.8	21.18035377429555410	21.60510549939549918	21.18035377429555410
ENSG00000132746.14	27.81537960793980346	24.22756626280961356	25.46776455055775301
ENSG00000132749.11	22.73161670250700794	22.73161670250700794	22.16501980350270529
ENSG00000132763.15	110.91061157766749545	92.26754863996764300	88.12770063607777615
ENSG00000132768.14	255.02399721255903842	296.77892654863285316	240.70246395722648458
ENSG00000132773.12	122.63706914311795515	136.05628151439796625	136.05628151439796625
ENSG00000132780.17	1169.58227461072101505	1482.43689145019902753	1280.92629468895938771
ENSG00000132781.17	130.36957629962498117	132.65740244287692917	169.82562234806050583
ENSG00000132792.19	649.47282895723537877	631.97234264347935095	715.39469385198526652
ENSG00000132793.11	1043.72239815518514661	1034.80779510214961192	937.26869650526191435
ENSG00000132801.7	43.72113568998939570	43.72113568998950228	41.92304751886280201
ENSG00000132819.17	43.31485367906414297	43.32218387860427811	43.27821756309639767
ENSG00000132821.12	23.85094937674020699	23.85094937674020699	22.02745435018744757
ENSG00000132823.11	489.31219620648278124	486.80123506600534711	455.57159666437485157
ENSG00000132824.14	1991.12386943411775064	2012.20135213379739980	2211.86740118089483076
ENSG00000132825.7	56.01281785333587493	56.11211175613451019	62.22100243850488965
ENSG00000132832.10	20.22066757007959481	19.39848336459149891	19.39848336459179734
ENSG00000132837.14	54.03953454125440459	42.92557376806571767	31.88948522513269168
ENSG00000132840.10	346.81317162319305680	318.19292453780616370	71.76396554836155417
ENSG00000132842.13	540.82478234140944551	534.74929181325876471	406.79106495162352530
ENSG00000132846.6	83.33444673446740580	77.01487700599240327	73.01808551317735407
ENSG00000132849.20	187.67761747181600640	182.97910101201492239	126.54354449783548375
ENSG00000132854.19	73.22964944384720809	35.73723868471478937	31.80373955464024505
ENSG00000132855.4	21.02210482239619793	18.28363681434499810	20.45992185339540725
ENSG00000132874.14	21.93124651898339295	22.46465083941930629	22.46465083941930629
ENSG00000132879.14	143.49605545441698951	124.31430832856501922	98.34934744191977529
ENSG00000132881.12	35.32693364788924839	28.58091726303569047	27.57864050633520137
ENSG00000132906.18	134.80786230592502761	145.88099807301992428	122.14539959864254115
ENSG00000132911.4	19.61343423504199279	19.61343423504199279	19.88316506983249354
ENSG00000132912.12	515.03000996458877125	432.22164259802605102	412.90411434177690353
ENSG00000132915.11	20.48346489651839519	20.33410128981389420	20.33410128981389420
ENSG00000132932.17	24.81113578691669730	22.97600011554970578	20.97343816829350516
ENSG00000132938.20	24.37127191520689351	24.82326620684149177	22.31869689906270082
ENSG00000132950.19	280.30065232627691785	289.04894942476886399	248.65650716282851818
ENSG00000132952.12	261.00451697840480847	170.82144992282795215	250.10975297039257725
ENSG00000132953.16	185.06178678773096635	193.51597704045798309	153.07109204452393669
ENSG00000132963.8	2347.97306710662996920	2159.78341896836900560	2647.37164861703331553
ENSG00000132964.12	99.69963532668852224	92.67532986815288609	110.84462734620596791
ENSG00000132965.9	48.47862780384150483	33.23169841666790347	30.09263057505584271
ENSG00000132967.9	668.94227561133743620	693.77932744028214529	755.57143134159503006
ENSG00000132970.13	142.05920246801900930	133.57204840236494192	82.81600422488878621
ENSG00000132972.19	18.70867402530345203	18.92718895614920172	18.92718895614920172
ENSG00000133019.11	22.24000948240379927	21.95499641938549473	22.09750295089460081
ENSG00000133020.4	21.09220023752930473	18.54657924533579916	17.96245161666260159
ENSG00000133026.12	1378.98907922753505773	824.18323686369103598	311.97120435737144817
ENSG00000133027.18	223.19075286693811222	210.59718856861991299	220.71427374019742729
ENSG00000133028.12	252.36570943927193866	234.76317263718104300	233.29955502189446293
ENSG00000133030.21	1019.23065048415287492	1054.37969357457950537	2117.07647083263964305
ENSG00000133048.13	537.60180449139170378	146.49233564985297562	92.47010363336073624
ENSG00000133055.9	20.69679795102395303	20.78743996054160448	20.60615594150629803
ENSG00000133056.13	51.11068421068789291	64.76945653775098322	55.51350521037340968
ENSG00000133059.17	471.57695502250123809	579.18038864620018558	609.80792325833567702
ENSG00000133065.11	249.86645748702545689	265.65918939539494659	240.37698418643293508
ENSG00000133067.17	19.85169760027620001	24.34187183283279765	48.39439557170893380
ENSG00000133069.17	33.24254783753804787	41.79984683452439498	43.86172329061189146
ENSG00000133083.14	602.72744074837191874	836.36032305444189205	348.73247212874025536
ENSG00000133101.10	23.88511105648740340	21.40409762143750072	20.29553046086194357
ENSG00000133103.17	360.39162946963256218	216.88096934129384863	215.96010563535844540
ENSG00000133104.14	688.14619797311661387	698.55566878036938760	492.29854814230071725
ENSG00000133105.8	18.83031796089649745	18.83031796089649745	18.83031796089649745
ENSG00000133106.14	296.70605605406387895	166.74132332729405448	190.90654097720903337
ENSG00000133107.14	24.34797018212849906	24.34797018212849906	178.15790967958142232
ENSG00000133110.15	12940.92659962294419529	2259.10055428192936233	2209.89611529368630727
ENSG00000133111.3	75.40185840963449948	87.23152074700227843	67.42886850876415394
ENSG00000133112.16	18914.90917561043897877	17982.57402088169328636	19015.41058354318374768
ENSG00000133114.17	207.07098557262551708	226.76837311746805881	226.76837311746848513
ENSG00000133116.8	22.97954334387225117	24.88951104930910674	23.23916917056804721
ENSG00000133119.13	88.87492175723757271	88.87492175723801324	83.00688764709322243
ENSG00000133121.21	323.08741104562454893	353.20509688839018736	472.24285579310947014
ENSG00000133131.15	297.58106593535802631	256.44115760362012679	105.80535728823949171
ENSG00000133134.11	30.89342977068069018	29.52060084823600761	22.95875438208059194
ENSG00000133135.14	37.95576746321644634	35.03939681826210517	36.32874244756124682
ENSG00000133138.20	322.96857796900803805	199.28421208327497993	138.62523052268045376
ENSG00000133142.17	1291.57018432385416418	926.14643391890615476	1076.31296472324015667
ENSG00000133169.6	20.59736759315885379	21.93902082406379250	21.68762027433939465
ENSG00000133193.12	403.26284394642641473	299.10388930594399426	354.54219725628684046
ENSG00000133195.11	456.75159180836311634	527.69536062463112103	441.35920998030394458
ENSG00000133216.16	139.11279689826696426	73.95619156207949629	38.02295159580251038
ENSG00000133226.17	1474.31831921744924330	1929.31093671811959211	1851.89532268656921588
ENSG00000133243.9	147.53196671596793976	147.53196671596694500	141.89347991169097440
ENSG00000133246.12	21.26641611284169286	21.25952052457539310	20.01639181476359752
ENSG00000133247.14	51.86859779183437524	46.92438246636788080	49.91892491748345151
ENSG00000133250.14	42.39179832053240915	49.00364857784668260	43.72276524259848429
ENSG00000133256.12	25.96044297540544221	31.67800951444479907	24.94656229604149900
ENSG00000133265.11	228.66506615482950338	240.98358045835186658	220.85899024463802220
ENSG00000133275.16	126.47575695413704011	121.72966449692106039	114.46570503566448451
ENSG00000133302.13	154.89035716468407600	186.51506561731397937	134.09091730613795335
ENSG00000133313.15	828.66846472704924054	977.13160499618913946	704.57302684380351820
ENSG00000133315.11	47.31478665852510090	50.07366664129152412	47.92844078064872804
ENSG00000133316.15	237.04064092928609853	240.98443651012496503	207.10241094445507315
ENSG00000133317.14	18.66464788590889867	19.38220240213739842	19.79971708814414555
ENSG00000133318.13	1541.22036419344499336	1801.46970022041068660	1372.19878785069977312
ENSG00000133321.11	369.96139086374608951	350.78622331416300995	277.46747865234215169
ENSG00000133328.4	20.54866866716955087	20.33763036573090233	18.17372498501659450
ENSG00000133392.18	92.44331770114985147	278.63594337844421034	3465.77095682961999046
ENSG00000133393.13	309.03364555411087622	372.03121009629808214	317.38131722128230194
ENSG00000133398.4	603.54064002915333731	555.75084319980055625	532.24242278893689218
ENSG00000133401.16	93.90469439567735321	64.64568333130129929	49.41283403359219761
ENSG00000133422.13	218.46097351186449487	215.63640083214309584	191.21415226728805692
ENSG00000133424.20	182.93997754825002744	183.74592297379598449	225.63564040109633879
ENSG00000133433.10	114.27538586752807248	64.53129879152677972	82.76437453092887608
ENSG00000133460.19	140.99206467323196534	101.20938740481098250	81.51807014230739412
ENSG00000133466.14	402.12947417400232553	177.08595528642902650	245.82362858295851993
ENSG00000133477.17	23.52861803311915168	25.10810460460819371	18.28958977809140407
ENSG00000133519.12	19.64299845091489516	19.64299845091489516	19.30693204262810525
ENSG00000133561.15	21.20880086669360054	23.10988872815680040	17.92739467235220019
ENSG00000133574.10	21.28871961826924775	19.50757605170879927	19.32925912443349858
ENSG00000133597.11	104.87437376396596278	84.49968066871477390	82.20842039322124606
ENSG00000133606.11	646.34300436749526853	593.91400339113215523	658.93417482439815558
ENSG00000133612.19	350.62064619954202271	334.88447623376487172	253.72810484854039714
ENSG00000133619.17	57.83773221176372914	43.29094942848189476	45.56531233238989387
ENSG00000133624.13	140.86286115205001579	118.63804753438402884	116.99370449925351068
ENSG00000133627.18	65.51022673842993527	64.19692544631493547	50.60350715518934095
ENSG00000133639.5	1360.75943678203998388	2125.39875689554037308	1873.04085259447447243
ENSG00000133640.20	26.58426117239289610	28.38850484544009234	24.57591519807739999
ENSG00000133641.18	257.47147726308600113	234.77378003797892347	210.81684867085095902
ENSG00000133657.15	811.89251189382071061	758.10205724952174933	569.36007181015907008
ENSG00000133665.13	20.07854657841309631	20.07854657841309631	19.07155565490430504
ENSG00000133678.14	207.36081389199046043	216.72942903066686426	198.46825440235645033
ENSG00000133687.16	260.49142171620189856	248.65444829901409207	261.77107744514489696
ENSG00000133703.11	348.59310033710596599	385.17138036027705539	335.60431099451955106
ENSG00000133704.10	410.35795490403307895	461.36299114661420617	340.61476599446592672
ENSG00000133706.18	1059.97237605504506064	1196.97677668829055619	1261.91411162886515740
ENSG00000133710.15	19.42241836002919797	18.76034909704970843	18.92490444110379855
ENSG00000133731.10	177.23210599861855030	174.54319566762600857	159.69787184577688777
ENSG00000133739.16	156.09835060998992162	128.97491599053302025	131.36676296539252462
ENSG00000133740.11	59.41122369632523714	55.54581993468871559	43.57847696654444292
ENSG00000133742.13	20.17592098486579744	20.17592098486579744	20.17592098486579744
ENSG00000133773.12	393.58926904369906197	473.86389140720979185	498.65019844700071872
ENSG00000133789.15	673.38603844571036916	737.16654183561411173	727.73801252304406262
ENSG00000133794.17	149.17557917610352547	75.53545943980249433	75.17999453335274040
ENSG00000133800.8	27.05756687779464897	23.50956979775170197	30.76626390131034583
ENSG00000133805.15	58.86911185481373110	56.11822551874881526	35.51722990579690276
ENSG00000133812.15	367.71545001223097415	481.65576389201987695	410.94962651055413971
ENSG00000133816.15	1569.41998429922955438	378.39518598679592287	1091.28650342649370941
ENSG00000133818.14	224.63892500679861541	278.11921676577912876	217.87515899290286825
ENSG00000133835.16	723.79277309775375215	726.15714505594530692	826.52647879078756432
ENSG00000133858.15	454.43805312706990662	488.22049420991925217	488.22049420991925217
ENSG00000133872.13	2674.53937780161959381	2587.28921102758067718	2420.77154483174490451
ENSG00000133874.2	55.76085846743531249	55.59327071616319671	54.07042071806085914
ENSG00000133878.9	20.06597210023564770	20.16798127646759653	19.96396292400369532
ENSG00000133884.10	790.99622165132109330	817.09000341893317909	797.84574336663138183
ENSG00000133895.14	141.03825812351948343	128.39568185282399781	114.51040116259848389
ENSG00000133935.6	305.33571419235391886	285.71572824430188575	246.34087830111809581
ENSG00000133937.4	43.12997466182694239	43.16955834834418226	34.92924246557089418
ENSG00000133943.20	547.62425794759246855	665.18754651996550820	507.16862836444306595
ENSG00000133958.13	21.69969827737395107	21.42944474815039158	21.04143973101080078
ENSG00000133961.20	1256.83032193470489801	1036.87448597539923867	1103.26175182140445941
ENSG00000133962.7	20.94741037712880072	20.94741037712880072	20.33104542361800071
ENSG00000133983.16	510.13844468717456948	516.12201970379112481	474.61332662814390915
ENSG00000133985.3	38.28999373552419172	34.98457623251529469	34.33677455529080191
ENSG00000133997.11	313.05788756814598628	311.03947242228002779	285.60090959909797448
ENSG00000134001.13	1146.29362128462003056	1095.64548646168941559	1059.43958929911036648
ENSG00000134007.4	21.44237171138520637	21.82429400483500004	21.63333285811010143
ENSG00000134013.15	1041.00352199772942186	418.75249040749690721	865.64744805017539875
ENSG00000134014.17	270.23742047795269627	270.47890800476392315	243.94480682329407273
ENSG00000134020.8	23.52775000210419876	23.00332698735879688	21.96513658554655279
ENSG00000134028.14	24.65921325490189275	18.22259414713000325	16.11091041863419804
ENSG00000134030.14	334.69684359661903272	183.98340371048902853	156.34040257164900822
ENSG00000134042.13	21.33051915650239749	23.15676997856840558	22.99744843916344195
ENSG00000134046.12	257.71764188273886020	264.04050154645710791	258.34539174090838287
ENSG00000134049.6	917.70945570536105151	570.73324305765243025	646.39854449262838898
ENSG00000134056.12	256.62545900108955266	293.22091641072699986	288.91132089970301422
ENSG00000134057.15	154.03154687945854562	129.81713881190702864	74.01175692525879413
ENSG00000134058.12	280.60983749279546373	290.45678364262693094	230.14605748729158563
ENSG00000134061.5	20.13589086104090242	20.13589086104090242	19.35852951305930247
ENSG00000134070.5	53.97799227537248612	56.26869994709548450	58.06526677090879929
ENSG00000134072.11	137.84041401471901622	174.02317772277197605	198.67095033078334154
ENSG00000134077.16	271.01625846650500762	251.36400964510502831	199.39193196622159121
ENSG00000134086.7	193.58436866454002256	211.44982271867800705	218.38559724772653681
ENSG00000134107.4	1940.78196483990404886	1638.67241318692026653	2777.99822607035912370
ENSG00000134108.13	721.37880218669897658	824.55365546082111905	602.41694762875431479
ENSG00000134109.11	491.28859645269102430	490.05523014775229740	408.19298298774293698
ENSG00000134115.13	20.06451976522065195	20.06781830900099806	20.06781830900099806
ENSG00000134121.10	276.54449117908097833	199.65048974832504314	44.01294615863194082
ENSG00000134138.20	359.55330163202495442	339.74523127605590389	250.10474340749243538
ENSG00000134146.12	121.41477091918648057	145.97055727606101527	141.06596043108601179
ENSG00000134152.11	343.96351417641193393	335.98261151274999747	346.14526805560012690
ENSG00000134153.10	1036.41381810987968493	1024.66101729952902133	1128.42260399399538073
ENSG00000134184.12	166.47776935028088019	209.94467784165391322	178.61359657507853171
ENSG00000134186.12	871.26436150314850693	997.73537105844297912	1091.25558296286453697
ENSG00000134198.10	116.26326603693543404	49.81326084564939549	79.63984462925405694
ENSG00000134201.12	242.34741722780938744	434.05459845529867380	79.02344127885289993
ENSG00000134202.10	1054.16381386964030753	1417.71757240928945976	1162.18103082201969301
ENSG00000134215.16	30.42717354278924802	32.84892729540850098	31.01455588701210075
ENSG00000134222.16	42.29821957874594318	36.40492464188091759	85.48281543414498174
ENSG00000134240.11	20.97298833960639541	20.97298833960639541	20.15778795690789593
ENSG00000134242.16	38.40127571482209845	47.20274675101648398	25.76429974516239341
ENSG00000134243.12	360.48068572758688788	837.97018849556138775	2561.30675640923982428
ENSG00000134245.18	155.73219422952092827	118.28152783793900937	78.88266728025546115
ENSG00000134247.10	2029.67731665260839691	890.49489808734267626	581.01660947559901160
ENSG00000134248.13	908.03318065010660121	935.62690533947341009	1107.59488644442035366
ENSG00000134250.20	2944.11667434413993760	2704.29292144493047090	2048.86431145866572479
ENSG00000134253.10	111.58522541863398203	131.61368269968497202	104.64349431100849586
ENSG00000134255.14	218.03469134592899081	322.99767189846517113	198.18624100020048218
ENSG00000134256.12	28.22125825643789909	22.93998071302810260	22.82473185188809595
ENSG00000134258.17	26.45049209209405205	27.38274464496820571	18.65266791109984723
ENSG00000134259.3	82.45341299341120589	63.25452199535840947	413.40271755060007308
ENSG00000134262.13	245.58811335656506003	318.75177167997918559	247.48630012946145484
ENSG00000134265.13	387.79656509917128915	422.84383398949910315	369.82566973373161545
ENSG00000134278.15	212.43170663464746895	197.42135264994897170	235.81701721200948896
ENSG00000134283.17	731.10752647694152984	772.17739434419490863	646.46306471172590591
ENSG00000134285.11	483.94427047962790311	318.77533271136400117	288.12341290110066439
ENSG00000134287.10	761.07926987815721986	720.04275147356725029	702.89222774557572393
ENSG00000134291.12	531.39054221742901518	617.57836362752129844	424.27622186015310035
ENSG00000134294.14	5786.67218214807144250	5184.13023591170258442	6402.26453018460597377
ENSG00000134297.6	49.38465911318004942	42.04564635419450980	42.04564635419450980
ENSG00000134308.14	3291.44042699109013483	3216.98498262235625589	3178.37457312968990664
ENSG00000134313.15	1285.84612496089016531	1563.41921893184962755	1332.44694948748019669
ENSG00000134317.18	67.85999480187209087	72.60860311089510333	49.35797419876149661
ENSG00000134318.14	1271.98587247312980253	1282.99521796634007842	2386.23135039260432677
ENSG00000134321.12	291.03549439345636074	94.55538604595345475	66.04806649878770486
ENSG00000134323.12	19.83605932754418788	18.96788574910279479	18.60831759258214646
ENSG00000134324.11	567.91074054791829440	648.73035816320464164	429.07959825639113660
ENSG00000134326.11	90.12293036791996315	41.90700419064909710	35.97298883908428024
ENSG00000134330.18	998.24760639168584930	971.02138505538016489	994.48564892032163698
ENSG00000134333.14	16129.01219734944606898	14440.69203617028870212	13495.49282807740382850
ENSG00000134339.8	53.37923255912735243	61.96945056395713181	66.74476824381051188
ENSG00000134343.13	24.80244550000628934	24.67491878410929473	24.04705359578379387
ENSG00000134352.20	3553.24419659881914413	3867.32356067641285335	3129.96409441082141711
ENSG00000134363.12	710.27804079660938896	535.26694683261985119	277.24121030496490903
ENSG00000134369.15	2548.47703876055948058	2474.88213631248800084	1398.78586258048994750
ENSG00000134371.13	443.37975814759425930	540.34853126168627568	489.13002877689007164
ENSG00000134375.11	719.77550688309793259	627.63269075106040873	551.56911511621137834
ENSG00000134376.16	19.61445013068169629	19.61445013068139431	20.34176053699829723
ENSG00000134419.15	5729.26356523104186635	5729.26356523099912010	5589.41997280795476399
ENSG00000134440.12	1504.11500807181414530	1461.16883071615052359	1369.03768805411027643
ENSG00000134443.10	49.52122527165441568	20.97906323886559576	20.54073331419125026
ENSG00000134444.14	199.45222826532301497	230.76724814362302141	193.92598661638652402
ENSG00000134452.19	605.10833847899561988	642.75080982504368876	713.55167133068130170
ENSG00000134453.16	664.10206697574938062	732.57574341550798636	748.24540215167087354
ENSG00000134460.17	24.45079424192419282	24.05800208758220649	22.67483870367600218
ENSG00000134461.16	67.72365791085044862	79.30220925972648160	71.61338945312751036
ENSG00000134463.15	37.66826262839300199	39.75012326754049496	41.15916097939265228
ENSG00000134470.21	226.42802283081945802	231.65486556279117281	141.98027670723797655
ENSG00000134480.15	392.30912634293292740	408.31133081890681069	370.06195942903713103
ENSG00000134490.14	117.77841101247196320	114.18251921991297593	109.64932886719748240
ENSG00000134504.13	87.39973942853480082	100.12821475253896608	94.82078275457530481
ENSG00000134508.12	111.71262908906355449	109.55055243360892803	50.89308642570559016
ENSG00000134516.17	33.99650934856141049	32.96980475755179185	31.38770199030828678
ENSG00000134531.10	6915.25602100051764864	3880.92330990669915991	1680.89036996647610067
ENSG00000134532.18	86.33948120273865356	118.42724457997601917	267.63847605552842879
ENSG00000134533.6	176.08858075592448245	255.27647132455783208	366.71559416247765739
ENSG00000134539.17	59.71154120002840671	56.91510010821320265	25.82451723946999422
ENSG00000134545.13	22.78421298817594476	23.89959673074509183	22.78421298817594476
ENSG00000134548.11	27.56462999413705717	27.55997929435000415	27.54138590853814605
ENSG00000134569.10	137.05778369407750006	90.24793109789168000	56.19874880053179567
ENSG00000134574.11	618.72718988590668232	489.08642568796295791	454.18284309492941020
ENSG00000134575.11	398.32478183625562451	301.83053519771391393	250.29009203173899323
ENSG00000134590.13	744.24042238008314598	711.58723790327985625	712.80627416602885660
ENSG00000134594.5	34.12169273447734241	27.56601838867671006	25.23928444597234488
ENSG00000134597.16	208.15917539177843310	195.65195413890404552	258.93562463057776313
ENSG00000134602.16	59.97730011968350539	50.03493521385529164	50.03493521385524900
ENSG00000134627.12	87.59473480328557571	57.21094533772769353	54.11058703956614124
ENSG00000134644.15	1258.85312817030990118	1281.15597519186030695	1407.29361105992074954
ENSG00000134668.12	73.51868885149295352	42.92982714130049970	36.72917841543053896
ENSG00000134684.10	689.72711510247779643	639.24150529755809202	625.03453562431752744
ENSG00000134686.18	480.06460221118618392	432.09314590093106290	641.40619056300647571
ENSG00000134690.11	49.70930653593230630	36.14548776302638800	34.68954956963665381
ENSG00000134697.13	671.53339064988017526	596.74995804670572852	476.55252372681604811
ENSG00000134698.11	182.12952436435000436	192.79831986249300257	186.22533949803795394
ENSG00000134709.11	23.68872442145285362	24.29194951244359402	21.21856368517544666
ENSG00000134716.11	23.04586270859990549	23.50507306891631032	20.33902895783640119
ENSG00000134717.18	562.68164830269245158	553.53386391320873372	538.24821490737872409
ENSG00000134744.14	355.10959016485753637	488.00151291776882090	394.00480442195055275
ENSG00000134748.13	405.51967427613806194	453.34972471843616404	437.97827763587406480
ENSG00000134755.16	51.96522700770498915	34.63689076427459668	27.57152578910964991
ENSG00000134757.5	24.08146279798359757	24.08146279798359757	23.19861483947025249
ENSG00000134758.14	154.59110223098306847	208.58371250994295565	158.71161849434702162
ENSG00000134759.14	944.51996108427715626	944.51996108427124454	803.97895858931565272
ENSG00000134762.17	36.29484469601594299	37.02456391755131193	32.06866839546065506
ENSG00000134765.9	18.51679874957550354	18.51679874957550354	18.40077474672060021
ENSG00000134769.21	94.52674286443263441	103.65363057243601475	263.76835561099034067
ENSG00000134775.15	118.76848451646901594	65.96385479434951549	35.55372189087675849
ENSG00000134779.15	596.36019224662288707	555.59661968909381358	464.50886900323291684
ENSG00000134780.10	40.14395066793864686	40.03903493871600716	39.71663330292699357
ENSG00000134802.17	757.01773242189563007	649.40242130247418118	762.66894106255404040
ENSG00000134809.9	262.72136694529706347	280.25615216454406209	304.57441164783500653
ENSG00000134815.19	99.31595104493753468	93.53428467649921174	80.32995569966000460
ENSG00000134817.10	103.64337770669214933	55.87282320424320403	88.01598390738246280
ENSG00000134824.14	213.83646872772592928	202.07970321776309675	172.83852786678403390
ENSG00000134825.15	1580.40207882293498187	1383.01975041916875853	1328.26131480254935013
ENSG00000134827.8	19.91905653526011122	20.63698141745449632	19.91905653526011122
ENSG00000134830.5	41.70454127425610835	29.99865669191548534	26.21827957767879980
ENSG00000134851.13	895.41441732958026023	964.77079945981063247	1008.28532177459032937
ENSG00000134852.15	457.71952134415852242	412.43493699026697641	456.89661113817896876
ENSG00000134853.12	3742.42810813849428087	2504.62109727261804437	258.34664509967257118
ENSG00000134864.10	51.01789463723849138	44.27318908849597534	29.56142566414439443
ENSG00000134871.18	2203.70208609657038323	4004.43487287123161877	8229.51369123533186212
ENSG00000134873.10	19.53675922519130026	18.83249787042860035	18.16585977013435382
ENSG00000134874.17	243.05882796276998192	289.52061264230081861	267.83849708496694575
ENSG00000134882.15	533.70816080594818231	449.06511999427584669	397.88099681578978561
ENSG00000134884.15	2960.81789773535092536	3402.23953106863973517	2895.50760145305912374
ENSG00000134897.14	366.36828632656386162	317.93972051017908598	258.41096735276607887
ENSG00000134899.21	453.06465010643080404	540.05576276769079413	366.02171156459002077
ENSG00000134900.12	506.51457125330756526	460.21257593146310683	548.29374177810507263
ENSG00000134901.13	231.18401394737810506	138.79508055223408292	106.91837427885150191
ENSG00000134905.17	314.07129929442913863	268.46611057760890162	328.01811216166510121
ENSG00000134909.18	355.33079592981573569	228.57187673320012777	280.97010320387147431
ENSG00000134910.13	1808.05250702168950738	1533.34986214434889007	1176.51624363793916928
ENSG00000134917.10	38.67262060954449510	48.18256353013109106	54.13811999763309757
ENSG00000134954.14	555.70109462329878625	852.53243147638829669	1515.04260631505962920
ENSG00000134955.11	32.33446482568434988	30.29302960401690825	30.65063864970534979
