genesymbols	S1	S3	S4
ENSG00000124429.18	21.71625248070749592	23.64850281264589071	21.62974634946349894
ENSG00000124440.15	76.49415886857340752	76.49415886857320857	60.32267469247239688
ENSG00000124444.15	351.29403118147291707	417.65224312061195633	356.44742102978642606
ENSG00000124459.12	348.51701413560931542	348.51701413561107756	301.19753069992145811
ENSG00000124466.9	152.08628951714246114	114.99638451573702014	85.24391134820304217
ENSG00000124479.11	30.96205699790695220	29.88385305524560209	30.62614364167150427
ENSG00000124486.13	956.05953799034682561	764.66887491365321239	840.58585424921409412
ENSG00000124491.15	299.41268759310901260	121.63166763368198531	37.51248081153558900
ENSG00000124496.12	1049.81061078799984898	919.81655564381776458	832.36284337377333031
ENSG00000124507.11	21.36143632965779560	20.44951989313749863	21.36143632965779560
